2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.584234705660492182e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
8.059063839027658105e-05,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,6.947580550331622362e-05,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,7.717007538303732872e-04,2.999431453645229340e-04,4.318653664086014032e-04,2.074342475566481880e-09,2.031652401868200286e-09
3.430795914027839899e-05,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,1.641085254959762096e-04,4.494424832302001960e-09,9.105141361942514777e-05,3.025448558346965910e-09,7.121061935322359204e-05,2.031652401868200286e-09
9.475822298554703593e-05,8.293372229672968388e-05,7.529769209213554859e-05,1.596997171873226762e-04,3.025448558346965910e-09,8.110883936751633883e-05,1.238720869878306985e-04
2.313172542400820930e-09,1.141273751272819936e-04,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,7.567507418571040034e-05,3.221343795303255320e-04,8.061182597884908319e-05,2.074342475566481880e-09,2.031652401868200286e-09
4.935425240546464920e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.599311701487749815e-04,3.025448558346965910e-09,3.780326806008815765e-04,3.277002251707017422e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,1.658964465605095029e-04,2.074342475566481880e-09,2.031652401868200286e-09
9.905328624881803989e-05,9.705627599032595754e-05,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,1.709373755147680640e-04
6.831737846368923783e-05,6.845705502200871706e-05,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,8.483691635774448514e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.622332201804965734e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
8.475277718389406800e-05,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,6.968068191781640053e-05,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,7.017272582743316889e-05,3.058819856960326433e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.644090272951871157e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
5.834820913150906563e-04,3.017019079010196947e-09,1.249192282557487488e-04,4.530258593149483204e-04,5.628867074847221375e-05,2.755922323558479548e-04,2.603020111564546824e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.623069110792130232e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
1.908308477140963078e-04,1.214729782077483833e-04,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,6.937789294170215726e-05,2.530491474317386746e-05
2.313172542400820930e-09,1.545874838484451175e-04,4.494424832302001960e-09,1.156155340140685439e-04,3.025448558346965910e-09,6.866073817946016788e-05,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.529606088297441602e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.610501785762608051e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.115844254149124026e-04,2.400105149718001485e-04,4.380597965791821480e-05,2.375867724779823220e-09,3.025448558346965910e-09,6.002049121889285743e-05,2.208608202636241913e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
1.781252649379894137e-04,3.017019079010196947e-09,7.671356434002518654e-05,2.375867724779823220e-09,3.025448558346965910e-09,1.369311212329193950e-04,2.031652401868200286e-09
1.745102490531280637e-04,3.017019079010196947e-09,4.494424832302001960e-09,1.603526034159585834e-04,3.025448558346965910e-09,1.448948896722868085e-04,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,3.696266139741055667e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,3.223364183213561773e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
1.384927163599058986e-04,3.511231625452637672e-04,7.662612915737554431e-05,1.633564243093132973e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
3.247645217925310135e-04,8.134620729833841324e-04,6.941538886167109013e-04,1.663152215769514441e-04,2.014791243709623814e-04,1.139667074312455952e-04,1.670466735959053040e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,3.213645250070840120e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,1.417089952155947685e-04,3.211599541828036308e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,3.220583021175116301e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.770182618405669928e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,1.537532662041485310e-04,2.746072095760609955e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,7.027389074210077524e-05,2.031652401868200286e-09
9.127111115958541632e-05,3.428243217058479786e-04,6.773649511160328984e-05,1.612985652172937989e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.592974440427497029e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
8.668247028253972530e-05,7.084669778123497963e-05,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,7.054008165141567588e-05,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,6.775245128665119410e-05,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,2.170436491724103689e-04,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.601814437890425324e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,3.729687887243926525e-04,3.519211313687264919e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,4.371556860860437155e-04,7.674140942981466651e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,3.958971065003424883e-04,3.467181231826543808e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,1.081093942048028111e-04,2.074342475566481880e-09,3.644352837000042200e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.358188503421843052e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,8.143414743244647980e-05,2.074342475566481880e-09,9.627520921640098095e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.831109159160405397e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,3.754468925762921572e-04
4.644755972549319267e-04,8.442153921350836754e-04,1.503416278865188360e-04,2.375867724779823220e-09,8.017409127205610275e-04,3.596525639295578003e-04,2.786936238408088684e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,9.106849029194563627e-05
4.764403274748474360e-04,8.261290495283901691e-04,3.885734186042100191e-04,2.375867724779823220e-09,8.117285906337201595e-04,2.567424380686134100e-04,2.851935569196939468e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,4.736569826491177082e-05
4.356866702437400818e-04,6.276480271480977535e-04,3.560681943781673908e-04,2.375867724779823220e-09,8.558321860618889332e-04,3.652159066405147314e-04,2.363802050240337849e-04
1.751925010466948152e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,2.142520534107461572e-04,4.168745363131165504e-04,3.692979807965457439e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,4.521548689808696508e-04,1.884263474494218826e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,4.649964830605313182e-05
1.400504261255264282e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,3.745397261809557676e-04,3.969575336668640375e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.359488717047497630e-04
1.657830580370500684e-04,3.017019079010196947e-09,4.494424832302001960e-09,1.772725081536918879e-04,1.498920610174536705e-04,4.435850714799016714e-04,3.927376528736203909e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.344030799577012658e-04
4.863276262767612934e-04,6.218450143933296204e-04,4.494424832302001960e-09,2.301287167938426137e-04,5.365966935642063618e-04,3.689993754960596561e-04,3.038831637240946293e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.352241572225466371e-04
3.775318327825516462e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,7.770379888825118542e-04,3.729374438989907503e-04,3.338938113301992416e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,8.171601075446233153e-05,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,6.411889335140585899e-04,3.558060852810740471e-04,3.599025658331811428e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,2.683557686395943165e-04,2.074342475566481880e-09,2.157021226594224572e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,4.322236418374814093e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.829847508110105991e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.954863837454468012e-04,3.025448558346965910e-09,2.313608565600588918e-04,4.171736072748899460e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,8.199440344469621778e-05,2.074342475566481880e-09,2.031652401868200286e-09
3.001251607201993465e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,6.476105190813541412e-04,3.836804535239934921e-04,3.442260203883051872e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,9.127224620897322893e-05
4.285915347281843424e-04,6.941995816305279732e-04,7.796558202244341373e-04,2.244322386104613543e-04,7.985000265762209892e-04,3.461475716903805733e-04,2.487862657289952040e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,2.532983489800244570e-04,7.462273060809820890e-05,4.244389419909566641e-04
4.020869673695415258e-04,6.505305645987391472e-04,1.023747026920318604e-03,2.375867724779823220e-09,8.197053684853017330e-04,3.193593584001064301e-04,2.823045942932367325e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,1.979062799364328384e-04,2.074342475566481880e-09,3.110106044914573431e-04
3.511349204927682877e-04,6.637989426963031292e-04,7.911791326478123665e-04,2.375867724779823220e-09,7.708481862209737301e-04,2.025529975071549416e-04,2.699766482692211866e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,8.136643737088888884e-05,2.074342475566481880e-09,4.762811659020371735e-05
3.821927530225366354e-04,6.992840208113193512e-04,5.033659399487078190e-04,2.375867724779823220e-09,8.561384747736155987e-04,1.299961732001975179e-04,9.080019663088023663e-05
2.522923168726265430e-04,4.357502330094575882e-04,1.015162415569648147e-04,2.375867724779823220e-09,5.792237352579832077e-04,2.854764752555638552e-04,3.199604107066988945e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,8.645603520562872291e-05,3.946785873267799616e-04,1.441902568330988288e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.836831797845661640e-04,3.025448558346965910e-09,3.888601495418697596e-04,2.953556540887802839e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,9.373101056553423405e-05
4.229243204463273287e-04,4.164394340477883816e-04,4.494424832302001960e-09,2.579776046331971884e-04,4.383339837659150362e-04,3.899515431839972734e-04,3.263681137468665838e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.353094751015305519e-04
4.837330197915434837e-04,9.183920919895172119e-04,4.494424832302001960e-09,2.160830044886097312e-04,8.841872331686317921e-04,2.711326815187931061e-04,2.051004412351176143e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,3.950157552026212215e-04
2.515923697501420975e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,7.447783718816936016e-04,4.029801348224282265e-04,3.358199610374867916e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.963887163787148893e-05,2.962175058200955391e-04
3.847282787319272757e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,8.590220240876078606e-04,4.041221400257200003e-04,3.218110068701207638e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,1.390074758091941476e-04
5.351269282982684672e-05,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,9.110251558013260365e-04,3.748994495254009962e-04,3.416711988393217325e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.579672775231301785e-04,2.074342475566481880e-09,3.938137379009276628e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,8.198780415114015341e-05,2.074342475566481880e-09,2.031652401868200286e-09
1.469911367166787386e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.758486079983413219e-04,4.511172883212566376e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,9.356326336273923516e-05
3.775669902097433805e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,4.823537892661988735e-04,3.145560040138661861e-04,3.635540197137743235e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.343511587241664529e-04
4.370838287286460400e-04,5.583805032074451447e-04,1.127493567764759064e-03,4.247302131261676550e-04,7.934882887639105320e-04,3.372048377059400082e-04,2.831242163665592670e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,2.547233016230165958e-04,1.954141043825075030e-04,4.164545098319649696e-04
3.509542730171233416e-04,5.258182063698768616e-04,1.551040448248386383e-03,4.237821267452090979e-04,7.848733803257346153e-04,2.558977575972676277e-04,1.828631357057020068e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,2.528804470784962177e-04,3.340315015520900488e-05,4.287392366677522659e-04
2.863953995984047651e-04,4.235520609654486179e-04,1.594381639733910561e-03,4.463776131160557270e-04,6.627439288422465324e-04,2.774926542770117521e-04,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,2.102025900967419147e-04,2.074342475566481880e-09,1.620115508558228612e-04
3.759674727916717529e-04,5.995507235638797283e-04,1.177100231871008873e-03,2.375867724779823220e-09,8.251589606516063213e-04,1.570625609019771218e-04,2.031652401868200286e-09
3.160472842864692211e-04,6.608605035580694675e-04,6.450854707509279251e-04,2.375867724779823220e-09,8.021898102015256882e-04,9.239945211447775364e-05,2.003904955927282572e-04
3.411640936974436045e-04,4.367365618236362934e-04,4.494424832302001960e-09,2.375867724779823220e-09,4.778203729074448347e-04,3.798187244683504105e-04,3.283442638348788023e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,3.569807740859687328e-04,6.457832205342128873e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.605139259481802583e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,6.016417173668742180e-04,3.025448558346965910e-09,2.074342475566481880e-09,4.463496588869020343e-05
1.039461203617975116e-04,3.017019079010196947e-09,4.494424832302001960e-09,3.901344607584178448e-04,3.025448558346965910e-09,8.812548912828788161e-05,1.533691101940348744e-05
5.259811296127736568e-04,3.017019079010196947e-09,4.494424832302001960e-09,3.471466188784688711e-04,3.025448558346965910e-09,3.955787105951458216e-04,3.762522246688604355e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,3.309691674076020718e-04
4.750190710183233023e-04,7.663701544515788555e-04,4.494424832302001960e-09,4.323633329477161169e-04,4.177913360763341188e-04,3.540025500115007162e-04,3.098922315984964371e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,3.281010867794975638e-05,4.252047801855951548e-04
4.285720351617783308e-04,8.617754792794585228e-04,2.260479814140126109e-04,4.238112596794962883e-04,9.387708851136267185e-04,1.795572025002911687e-04,2.769891871139407158e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,1.410793629474937916e-04,1.279436983168125153e-04,4.522609524428844452e-04
5.998540436848998070e-04,9.295492054661735892e-05,4.494424832302001960e-09,2.375867724779823220e-09,1.098214532248675823e-03,4.113606410101056099e-04,2.996453549712896347e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,3.084918716922402382e-05,3.428409399930387735e-04
4.869754193350672722e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,1.129503827542066574e-03,4.296183469705283642e-04,2.461400290485471487e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,1.883998775156214833e-04
1.884914963738992810e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,1.069292076863348484e-03,3.772541531361639500e-04,3.279957454651594162e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,4.657190293073654175e-04,3.001025470439344645e-04,3.761257685255259275e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,4.718745185527950525e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,3.195431781932711601e-05,4.173952038399875164e-04
3.326847509015351534e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.769179700408130884e-04,4.415118310134857893e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,4.707849802798591554e-05
5.973703810013830662e-04,2.823399881890509278e-05,4.494424832302001960e-09,2.375867724779823220e-09,7.601716206409037113e-04,4.210048355162143707e-04,3.147185489069670439e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,1.879673072835430503e-04
3.601568459998816252e-04,3.984692157246172428e-04,1.570189604535698891e-03,4.365288768894970417e-04,7.700536516495049000e-04,3.386500466149300337e-04,2.913536154665052891e-04
1.143159970524720848e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,5.529159680008888245e-04,2.986617619171738625e-04,3.702276444528251886e-04
1.811063848435878754e-04,2.326791291125118732e-04,1.832370180636644363e-03,3.900409792549908161e-04,7.294981623999774456e-04,2.868587325792759657e-04,2.370903239352628589e-04
1.140455933636985719e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,4.572466132231056690e-04,2.962427970487624407e-04,3.764129069168120623e-04
2.313172542400820930e-09,1.637783570913597941e-04,2.034295815974473953e-03,2.881667460314929485e-04,7.317255949601531029e-04,1.325405610259622335e-04,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,2.499308029655367136e-04,2.247071097372099757e-04,3.531828406266868114e-04
1.734752004267647862e-04,2.323871449334546924e-04,1.799423131160438061e-03,3.383034199941903353e-04,7.732528029009699821e-04,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,4.659331898437812924e-05
2.503452997189015150e-04,7.199096144177019596e-04,1.193807460367679596e-03,2.375867724779823220e-09,7.840980542823672295e-04,2.074342475566481880e-09,1.416216400684788823e-04
2.743474033195525408e-04,6.554967840202152729e-04,4.040467028971761465e-04,2.375867724779823220e-09,5.920407129451632500e-04,2.662180922925472260e-04,3.164391382597386837e-04
5.910023537580855191e-05,1.651435450185090303e-04,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,4.412291455082595348e-04,7.184813148342072964e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,1.620112743694335222e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,4.773355612996965647e-04,3.025448558346965910e-09,2.074342475566481880e-09,2.031652401868200286e-09
1.953535684151574969e-04,3.017019079010196947e-09,4.494424832302001960e-09,3.554275608621537685e-04,3.025448558346965910e-09,3.424803726375102997e-04,2.385814150329679251e-04
5.622226162813603878e-04,3.155523445457220078e-04,4.494424832302001960e-09,4.998398362658917904e-04,3.025448558346965910e-09,3.878263523802161217e-04,3.504796477500349283e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,3.294993075542151928e-04
4.607425362337380648e-04,8.360964129678905010e-04,4.494424832302001960e-09,4.230599442962557077e-04,6.003887974657118320e-04,3.523086197674274445e-04,2.904158318415284157e-04
9.906354534905403852e-05,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,7.966790144564583898e-05,4.675707023125141859e-04
4.362548061180859804e-04,8.717065793462097645e-04,5.560767604038119316e-04,4.057131009176373482e-04,8.550024358555674553e-04,3.362736897543072701e-04,2.706070954445749521e-04
1.778523292159661651e-04,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,2.561165310908108950e-04,2.444757265038788319e-04,4.003359936177730560e-04
5.776322213932871819e-04,2.382507373113185167e-04,4.494424832302001960e-09,2.066853485302999616e-04,1.104915165342390537e-03,4.081037768628448248e-04,2.949808840639889240e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,2.640907769091427326e-04
4.626255540642887354e-04,1.756030687829479575e-04,4.494424832302001960e-09,2.375867724779823220e-09,1.135911326855421066e-03,4.168505838606506586e-04,3.017697890754789114e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,1.882931828731670976e-04
2.007443108595907688e-04,9.711080201668664813e-05,4.494424832302001960e-09,2.375867724779823220e-09,1.176529796794056892e-03,3.503101761452853680e-04,3.162866341881453991e-04
8.869067823980003595e-05,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,5.537195247597992420e-04,1.718855783110484481e-04,3.559667384251952171e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,4.746713602798990905e-05
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,9.365224104840308428e-05
1.379657187499105930e-04,3.017019079010196947e-09,4.494424832302001960e-09,1.819655881263315678e-04,3.025448558346965910e-09,2.832045720424503088e-04,3.580649499781429768e-04
5.713150603696703911e-04,3.017019079010196947e-09,4.494424832302001960e-09,1.812960108509287238e-04,3.025448558346965910e-09,2.970275818370282650e-04,4.324939800426363945e-04
5.879778182134032249e-04,7.187580922618508339e-05,4.494424832302001960e-09,2.153364912373945117e-04,1.000217976979911327e-03,4.063223314005881548e-04,3.030797524843364954e-04
2.313172542400820930e-09,3.017019079010196947e-09,4.494424832302001960e-09,2.375867724779823220e-09,3.025448558346965910e-09,2.074342475566481880e-09,4.716647526947781444e-05
